applicant_id,credit_score,total_credit_limit,credit_utilization,num_open_accounts,num_credit_inquiries,payment_history
KJ6SZX,764,50000.0,47.333776859073396,3,4,On Time
I5N6DB,632,50000.0,38.287642894423016,20,7,On Time
XF9REX,597,28094.49912536238,43.14266626384636,12,4,On Time
LOYEYQ,680,50000.0,62.57705461734746,9,1,On Time
E6836H,719,39380.02596615967,14.515729184134956,9,1,On Time
FEPYDB,580,50000.0,24.783330488067737,20,4,On Time
SIWFVI,811,28732.486253239233,31.652615836867646,3,3,On Time
UCLHQ2,703,50000.0,24.12630044506979,20,1,Late>60
EAESQA,722,18961.469998093435,24.508775585512186,17,5,On Time
XMVW0N,808,50000.0,28.46210306724586,7,7,On Time
HJLA9A,661,50000.0,26.96774417246149,14,1,On Time
1N3IRW,838,50000.0,17.36988967792887,8,9,On Time
50LMBV,720,50000.0,45.95831670266328,3,6,Late <30
SQOI2J,783,48809.896777659014,26.864528419387394,6,3,On Time
VZHOYY,755,46765.77148600964,30.80105555855626,0,4,On Time
KCZF2T,774,42648.50449233871,34.1994932129432,16,1,On Time
DCITEG,726,38765.43271891019,13.473556927643651,2,10,On Time
B1DIND,682,32093.48305794851,24.157350787508566,20,9,On Time
LFDTTN,875,50000.0,20.243532505586664,18,8,On Time
IBTH05,718,50000.0,31.774611978222733,17,2,On Time
YS0WI4,632,50000.0,40.17428968965363,14,9,On Time
IUYD7R,837,45253.187860444516,51.31934662053889,9,0,On Time
INA0VL,695,50000.0,26.857515851393842,14,3,On Time
RRBAEJ,582,50000.0,15.253541010623403,6,0,On Time
Z286QP,654,50000.0,35.18299795697272,5,5,Last 30-60
JN22Y4,563,37586.29961356592,46.27182822751056,13,3,Late <30
LGQTCD,657,50000.0,19.347183171617065,17,3,Last 30-60
21W2KJ,860,50000.0,13.92297464135922,17,8,On Time
NVFOM3,756,37037.87340596614,24.595057050946025,5,8,On Time
VQRIQY,719,50000.0,29.412545810847305,12,6,On Time
E1SOFP,673,50000.0,24.987743837400036,10,3,On Time
VOEO37,708,50000.0,21.499045419686382,8,8,On Time
PHANHD,809,50000.0,12.864679649460307,11,4,On Time
T4RK9F,573,50000.0,14.021623748280312,18,9,Late <30
FY71KN,900,50000.0,41.26076411432793,18,10,On Time
CKONRH,649,50000.0,48.20247275960128,20,3,On Time
HKYCQ2,700,50000.0,42.539978819123014,15,4,On Time
YGYNKI,707,47054.30521233584,22.7055328650221,2,8,On Time
V90H7J,705,50000.0,60.12679031444394,6,10,Late>60
AJLTUV,666,30866.733032838325,5.694958273905478,9,0,On Time
67HT2I,789,50000.0,44.590927872707894,18,6,On Time
BTRVXO,811,50000.0,28.003642154021392,5,8,On Time
I41UG8,796,50000.0,32.94650085822463,8,10,On Time
2Z8EXR,727,50000.0,37.341886036375605,17,0,On Time
CLIC6B,672,50000.0,42.92055267378534,11,2,On Time
0YUCQE,705,50000.0,64.17681598004384,4,6,On Time
FRSATQ,713,31319.60509232499,34.1901973115026,4,3,On Time
V9OB3M,641,25135.412373653948,55.20013518927528,5,8,On Time
QW20X3,734,50000.0,47.975246118708014,17,9,On Time
RKWWCF,863,50000.0,26.735145234759727,5,10,On Time
5DEK42,706,50000.0,13.155505756571353,0,7,On Time
9M0TTD,759,33941.314668458355,22.682595011049774,10,9,On Time
78PRWY,667,17711.16411260863,2.162231530897514,15,3,Late <30
8ZOI9H,790,50000.0,21.729174763729475,6,2,On Time
DV9NM3,667,50000.0,27.121565736793002,16,4,On Time
01DVVH,686,50000.0,43.53498490848398,17,6,On Time
6SD4H4,761,50000.0,33.78691431786186,3,5,On Time
ZX5BT8,640,50000.0,24.296932355453833,4,6,On Time
ZEH3RP,754,42138.02071671589,29.3300798491855,0,4,On Time
RGYGO2,804,50000.0,15.915097239783158,0,1,On Time
YPE4CW,733,50000.0,20.255802674697087,4,4,On Time
SJB4LV,789,48805.154846253216,19.659395672454497,18,6,On Time
CRFMKS,616,50000.0,20.28848466651801,12,0,On Time
LIZ63I,755,50000.0,29.95519511361576,4,4,Last 30-60
VV1ERK,683,50000.0,34.612845930946726,17,3,On Time
0VF616,750,50000.0,38.4462083877486,2,6,On Time
D3CV0L,846,50000.0,59.59574751700658,2,5,On Time
5C098J,481,50000.0,2.808393662487148,8,6,Late <30
RPG739,670,50000.0,34.43416708491621,19,3,On Time
ZOBZOU,536,50000.0,33.70492357554528,13,4,Late <30
JJ30TL,621,43915.054021467426,33.423392589572984,2,7,On Time
DO1VA1,681,50000.0,11.137714120975065,20,2,On Time
QOXM8B,788,50000.0,19.181321647592394,13,3,On Time
VZL5UQ,784,39956.93520949256,8.527144994651021,16,10,On Time
W6B9W5,782,32617.573375120253,21.551963714911928,3,9,On Time
ZQW6L8,764,50000.0,26.120301341850798,17,5,On Time
7PSCH8,612,49445.305689280256,31.547788553374584,15,6,On Time
Q7QRER,784,50000.0,31.586786140738393,1,9,On Time
IKA7LX,665,50000.0,16.00342804389744,1,8,On Time
X08DW5,755,50000.0,23.669401676008054,11,4,Last 30-60
4I3O6G,646,50000.0,23.192315257110245,15,2,On Time
IL6DTX,705,50000.0,29.985792078825526,9,4,On Time
LJK85J,714,50000.0,17.005676386288204,1,1,On Time
YYFK31,747,37616.92299219645,33.65216864312682,15,7,On Time
AVPM6D,652,50000.0,66.8515872138664,3,3,On Time
YSX9OJ,772,50000.0,46.77979527429481,9,8,Late <30
WUDRGT,614,50000.0,50.22205790654868,16,2,Late <30
Z6QL3E,856,50000.0,54.847351041410796,3,6,On Time
49YWS3,659,31660.259545525867,41.34634116898078,5,2,On Time
NC62AH,563,50000.0,22.678591033578467,2,10,On Time
NWGU9B,714,50000.0,68.59257637327812,8,3,On Time
8INNU7,687,50000.0,22.031476175149383,4,1,Late <30
PGGMIN,646,50000.0,42.711165114810655,8,5,On Time
UDC32G,827,40809.914695465515,15.71489942045336,12,4,On Time
Y422KK,780,41514.77469756847,25.29832876992871,1,9,On Time
WFAPG0,756,50000.0,15.810015140010272,2,9,Late <30
JG3YTI,643,50000.0,55.36540017531085,6,3,On Time
IHN70N,677,49183.11142441943,18.405727374499005,20,3,On Time
6JBP33,671,50000.0,38.03648272210057,11,0,On Time
GIUNWE,573,50000.0,43.101135268932396,17,2,On Time
LAJM3U,741,33709.890216889995,36.653630655935736,8,4,On Time
M94W73,747,40484.098322722624,17.507345154983906,12,1,On Time
9V5745,729,50000.0,15.390887036920157,10,6,On Time
IP65PL,738,50000.0,58.24520077395885,12,2,On Time
LD5OBQ,629,50000.0,23.899651477074606,7,10,On Time
2SA12M,648,50000.0,8.76504931012427,20,7,On Time
ESQ790,694,50000.0,32.51312884709907,14,1,Late <30
VON8PV,830,50000.0,42.16228491616115,13,7,On Time
WJAZQ4,813,50000.0,11.542915204883128,16,4,On Time
X55PB4,761,50000.0,33.70640005391302,12,8,On Time
W6C8HS,881,50000.0,33.862068688767664,10,8,On Time
287QMR,760,50000.0,13.226243004768474,9,5,On Time
MPLXC0,770,37109.64394860334,43.103162859356274,16,10,On Time
PADRKU,838,50000.0,12.773323164616892,11,2,On Time
0GKH8V,775,50000.0,39.96215992302452,1,0,On Time
XPSA97,851,39368.93063229078,24.219797371049292,0,0,On Time
L6X2OZ,722,50000.0,19.337987217513753,14,4,On Time
2IMB30,668,50000.0,24.376283828947514,18,9,On Time
JGUC3T,712,50000.0,12.283341127313767,17,1,On Time
GLQKBE,739,49299.16231552172,11.373653823137609,2,9,On Time
C54T59,647,42567.0993833,49.78148036780636,8,8,On Time
PGN3S2,663,50000.0,28.93195156873406,12,2,On Time
W1IXU1,686,50000.0,22.32814229682794,10,3,Late <30
OUBNLM,632,50000.0,52.25767031357363,18,9,On Time
A4AC1P,672,50000.0,33.96145646578955,15,9,On Time
UVD3XA,778,50000.0,35.413355173542016,18,1,On Time
K74F5Z,783,50000.0,36.64762303303314,7,1,Late <30
QS1BHL,607,50000.0,30.713130431703718,11,2,Late <30
F80HKK,744,43614.684365167384,39.8713551489506,20,10,On Time
WJSV0Z,714,50000.0,18.782146115188365,1,5,On Time
ITYFIP,804,50000.0,31.534146176349974,4,6,On Time
PR46QH,698,50000.0,25.70549935261319,13,4,Late <30
EQKMQP,620,50000.0,62.54304411026298,15,7,On Time
Y6N7QL,681,36899.36278578537,29.19618743676265,18,0,On Time
BW66V3,624,50000.0,16.09827263023328,1,1,On Time
JR1NJK,539,40491.03728709281,29.014440741739207,9,4,On Time
IKSMV4,715,36867.28251206659,40.65580648346693,9,0,Late <30
QQJ3A1,761,50000.0,51.33886622431811,7,10,On Time
IOPRA5,734,21337.528897381057,36.43926513804162,11,9,On Time
A5PMLQ,617,50000.0,27.16173090624797,18,6,On Time
HDLQH1,611,50000.0,22.58954396296367,9,2,Late>60
CV2XB4,737,50000.0,43.71085874623377,3,5,On Time
02NMSI,855,50000.0,32.45900091094352,6,9,On Time
KJI92X,823,50000.0,12.37848653870284,6,10,On Time
PI865E,696,50000.0,25.158278016526523,14,6,On Time
O9W6YA,736,25380.118443521642,24.099509338969316,17,4,On Time
8JB90C,793,50000.0,30.99281976995234,12,6,On Time
03V1NP,708,49907.72809057163,42.92269660321464,0,10,On Time
CYVU04,612,48440.07182987031,36.15197669806699,2,2,On Time
9DD5S0,494,50000.0,55.716234047596046,1,7,On Time
Q7OC0Q,734,50000.0,30.005446982963953,7,6,On Time
PDXXSY,704,50000.0,14.406439162391052,10,3,Late <30
KQVOX2,583,50000.0,45.93037496319663,20,6,On Time
N5ZANE,605,50000.0,19.328206026259945,13,9,Late <30
O9VAXC,698,41606.99999994607,54.32981358072455,11,10,On Time
ZZYAGZ,676,50000.0,16.89347682166218,0,4,On Time
R64L4Y,834,50000.0,26.4767119623342,5,9,Late>60
WP6CBC,833,41041.346287104716,27.174640799442106,3,4,On Time
5TNLL5,652,34858.25725725955,27.955701230364895,16,2,On Time
HVDQ0M,840,50000.0,22.243646810749055,17,6,On Time
JKKEGV,849,50000.0,24.890835113716292,16,3,Late <30
KA65FZ,743,50000.0,17.15829929083174,9,6,On Time
2RIMC6,645,25523.672342657,25.923430015252098,4,6,On Time
Y1OL5R,729,41490.67242520371,22.59403327938279,4,9,On Time
KH87CY,549,50000.0,11.63389360215666,19,3,On Time
AMNJ8P,672,50000.0,49.503776244231005,0,1,On Time
L3M871,741,50000.0,17.34399404647955,0,5,On Time
NGETL5,750,50000.0,14.54580642337919,15,5,On Time
3CUK52,684,45423.92846934344,23.138544378336746,13,4,Late <30
CG99L3,725,25076.004966549244,46.514397228713605,9,0,On Time
49DQ1G,638,50000.0,34.047771457594045,6,1,On Time
T7DHT8,832,50000.0,38.32216405721591,19,6,On Time
D61098,835,31611.279214849168,17.146498338188803,19,2,On Time
CJNJZ9,776,21031.735273980423,11.46494106053834,8,6,On Time
G6DVNQ,698,50000.0,36.85826765290481,10,1,On Time
49440D,654,50000.0,36.083529265419585,5,10,On Time
CLQGDD,787,50000.0,22.616700126163366,10,8,On Time
0DILXN,734,26886.635792588553,18.558905268231086,13,8,On Time
48LBCL,639,25256.465096636515,32.36552644723701,17,4,On Time
APDZ6W,804,50000.0,17.433185839531255,0,4,On Time
5OWK1L,684,46729.9628699554,35.46782793486001,11,7,On Time
O4P0K9,650,50000.0,44.90724732450776,0,8,On Time
K20GVF,795,15817.080917923335,23.05374411833736,2,7,On Time
74VMBL,656,50000.0,35.6211432273977,5,9,On Time
CW0DPD,730,50000.0,11.195655094527533,12,5,On Time
ZNXYDC,822,50000.0,17.84433659307979,4,1,On Time
14ZSEX,814,50000.0,18.80398928422803,8,9,On Time
E0OF37,747,50000.0,44.149368219594685,15,9,On Time
FD3MWG,626,38986.66347457846,20.89644877400092,5,1,Late <30
24UNFT,680,50000.0,13.840268586523482,2,1,On Time
WR2Z0A,900,50000.0,13.804399571876017,3,2,Last 30-60
UF2W7W,795,50000.0,23.629750746088792,20,4,On Time
R1TQZF,701,50000.0,39.50478437395038,3,0,On Time
B8X6JM,619,50000.0,2.2817450373018167,18,8,On Time
RE2U7F,568,41644.67695053127,41.02540134460846,8,10,On Time
MKGZBY,817,45520.14528608407,37.29182329577367,14,4,On Time
S7XZFW,818,50000.0,20.642588440065353,8,6,On Time
SANKB2,716,50000.0,53.125164468014695,11,10,On Time
3JPMKR,687,50000.0,34.426413929854746,4,4,On Time
Q2YVMZ,810,50000.0,28.938110675607003,16,10,On Time
A5W8VL,601,42558.41727320461,38.41072876788322,16,9,On Time
OYHDOW,879,50000.0,44.6219093211357,13,2,On Time
M2HUT7,779,50000.0,35.92131709794407,6,2,On Time
P5MZ6W,619,50000.0,44.28715910993808,18,3,Last 30-60
3CO8PE,782,50000.0,42.82333586564741,7,9,On Time
74ADD0,665,19021.38001428796,32.356624990100734,5,2,On Time
GN7RVX,613,49081.3772568425,28.49567731479207,5,9,On Time
Q51WHA,782,50000.0,24.320556750490653,5,5,On Time
L104S2,631,50000.0,22.327394281170335,18,4,On Time
10U8UL,613,24903.127670361737,18.859187673752402,18,0,Last 30-60
V1J308,758,45740.46659813389,45.26607989334304,20,3,On Time
IPUV58,711,50000.0,17.13217575067184,16,7,On Time
OHCU0E,800,45655.46549510309,11.577988669567533,1,8,Late <30
0R3JSS,695,50000.0,31.76264268542853,1,9,On Time
3T14LY,688,50000.0,24.951723287882654,11,10,On Time
F6NXXX,557,28546.881886619867,12.641544235503845,8,5,Late <30
5F6Z61,760,50000.0,35.002930778642,4,10,On Time
DHIHPS,718,50000.0,44.02788622347689,16,3,On Time
MTK7P6,815,50000.0,35.647801552894194,17,9,On Time
XSVOLT,780,50000.0,47.07181040048309,5,1,On Time
RJKLUM,746,34820.51292316699,23.333287040652728,17,8,On Time
CMH7LM,661,50000.0,51.65136227946482,18,7,On Time
2LW7ZR,686,50000.0,24.141127221578287,19,4,On Time
TQJ8CW,763,50000.0,30.608246128346924,15,7,On Time
8N57PL,715,50000.0,26.376813115611586,12,5,Late <30
E0EWRJ,833,50000.0,37.25416629932317,16,0,On Time
IWML12,825,50000.0,67.33611629971418,9,7,On Time
P5WPVI,699,50000.0,23.029665954845893,14,4,On Time
06B8MS,727,50000.0,33.644826410707,17,2,On Time
G4OGB1,656,50000.0,32.08845453341428,6,10,On Time
LRXGKE,711,50000.0,13.02847631267326,5,0,On Time
KT0KXG,795,50000.0,19.432413885843463,15,7,Last 30-60
NTUSJX,676,50000.0,14.500362296835382,20,5,On Time
BCWSBA,690,50000.0,36.50075146145592,7,6,On Time
H6TC45,626,50000.0,30.3514671704897,2,2,On Time
PI2SO0,674,50000.0,29.524801144078083,14,9,On Time
DMJPAI,769,50000.0,28.209301832957017,15,7,On Time
FOWP47,700,50000.0,38.0630573165688,12,2,On Time
3OZRBL,627,30738.80422364983,21.546003350058132,7,4,Late <30
H74KUD,736,50000.0,18.910326741417087,4,5,On Time
YZ3MQW,715,50000.0,14.32358070285345,10,7,On Time
Y2NB95,809,35695.938040712084,15.378393481138131,8,4,Late <30
8804XX,709,50000.0,10.793726610819132,8,0,On Time
U4YQ5T,640,46738.68135459349,17.989813707574818,11,0,On Time
DFGJ7N,797,50000.0,32.639698700541466,6,10,On Time
RSKOQV,642,50000.0,34.19893532784773,2,5,On Time
333C2U,615,50000.0,23.305813275328628,3,9,On Time
UDSQNC,636,50000.0,22.085652899558816,14,10,Late>60
UYK2VF,671,50000.0,30.814216391538306,5,5,Last 30-60
HD7WG1,568,50000.0,43.445021281782026,0,9,Late <30
1SXXRP,581,50000.0,43.51497126911962,1,9,On Time
PNL6RN,782,50000.0,16.76740120254683,19,6,On Time
KWXZWL,706,50000.0,25.516487916636667,18,6,Late <30
9PQRMO,706,36871.64674580713,55.97213176335496,7,8,On Time
U803JW,715,50000.0,22.55178006304077,12,5,On Time
6R8YKE,765,50000.0,22.662634662581567,6,9,On Time
HVQ9XD,654,50000.0,51.80140777013138,1,2,On Time
8XQ41W,764,50000.0,28.394506776805688,11,2,Late <30
JX3XYR,729,45457.27163328672,47.141559255611625,3,3,On Time
G7QSOD,643,50000.0,34.257536768261495,9,5,Late <30
MX0RDT,768,50000.0,57.71174284375659,5,3,On Time
5NHXF4,724,50000.0,47.57432251004719,1,1,On Time
T8MA10,636,50000.0,33.30715144345514,5,6,On Time
24RV3N,642,50000.0,42.955941810693616,10,1,On Time
SXOF6T,758,50000.0,18.446352343948526,19,4,On Time
6WEGGH,801,50000.0,55.879334638856484,10,4,On Time
02WPKQ,742,50000.0,4.233134442433351,8,7,On Time
J39QZJ,791,50000.0,31.036200336406505,1,10,On Time
9YR33I,818,50000.0,18.36740200292239,8,9,On Time
KUZU9S,701,50000.0,37.38054746934535,20,4,On Time
H7N1BQ,733,50000.0,16.19501248696546,15,9,On Time
G3DCMY,773,27609.830870461577,31.597778843076576,14,5,On Time
XBD07Q,628,32004.390661688554,42.97000072713084,5,3,On Time
2JBTZG,802,49757.710478193294,30.225946731682264,15,3,On Time
TLD6F0,829,50000.0,17.797494975328558,10,2,On Time
N3IT2V,660,50000.0,40.86719494953948,12,1,Late <30
QYMHP9,900,50000.0,10.30606873549619,13,3,Late <30
NYMSOR,783,50000.0,15.79327973996733,8,10,Late <30
QETJDH,707,50000.0,24.430114432778726,2,8,On Time
231WCG,553,50000.0,41.24273501364053,6,8,On Time
V6LRLW,712,50000.0,8.717760528634459,19,3,Late <30
P47LZ0,753,50000.0,55.59090157367383,19,8,On Time
O158J8,744,44428.00298658091,22.206447905253736,3,4,On Time
H19YX6,615,50000.0,58.816552871716276,4,10,On Time
YINW4U,667,40569.38771344472,31.152043065907236,3,8,Late <30
F3S9M8,774,50000.0,34.16058580744403,7,8,On Time
YI038Z,767,28199.941000401348,24.920123381993523,3,8,On Time
2FS1O7,795,50000.0,53.97080024635863,10,8,Late <30
D3Y82F,729,50000.0,47.066785329828434,12,6,On Time
JXLFN7,717,41454.682594210375,59.53671150104998,14,8,On Time
V2T3FL,760,50000.0,44.28345274429456,15,0,On Time
WL91QJ,727,23517.33555724927,60.326618638551565,9,3,On Time
WNNHN3,597,50000.0,38.16129985657131,19,5,On Time
K7DD1T,841,50000.0,35.81222782329613,9,5,On Time
46MH7G,793,50000.0,32.29332687242087,0,10,On Time
8YFH3X,753,50000.0,6.643247895508973,5,0,On Time
DVQ8PK,610,35190.605308738486,26.74125511258459,11,0,On Time
D2KRCN,787,50000.0,41.394233329025234,0,0,On Time
EBCXII,684,50000.0,7.638100207912492,4,7,On Time
JCDGGH,786,50000.0,39.72406952581808,17,0,On Time
OHS5OK,763,50000.0,44.401193506760826,14,8,On Time
6BU9XR,692,50000.0,25.387868692839966,3,9,On Time
DT1N0N,804,50000.0,24.04157258992426,2,1,On Time
RXYCO8,624,50000.0,33.15226647733042,3,8,On Time
RBT4OB,724,50000.0,51.06142320644377,9,8,On Time
KS3II3,852,50000.0,13.32854916845386,19,10,Late <30
F4X2JP,758,33929.939760076966,29.696917962523933,11,1,On Time
KVCBZY,793,50000.0,20.439386513058036,8,3,On Time
IYN62U,726,44325.41737279873,37.58410047760536,3,10,On Time
8Z1XIE,718,50000.0,33.94464551693017,1,10,On Time
39ZVYE,622,50000.0,23.23198809510144,6,8,On Time
C5UDOT,707,50000.0,46.69090950319825,11,8,On Time
UQAJEL,773,50000.0,41.24372873770494,11,7,On Time
IVWOE5,632,25811.104180718306,16.19370710919423,20,4,On Time
8OAGP0,642,50000.0,12.624864708056085,17,0,On Time
1TSNJA,753,50000.0,29.104101438998992,0,1,On Time
57I1NI,786,41382.32735592787,46.051612680154676,6,3,Last 30-60
SKYWCO,881,50000.0,45.8025700210162,18,8,On Time
Q5LDL7,698,50000.0,12.798584746705496,12,3,On Time
NHYMAF,700,50000.0,36.55551778615385,19,4,On Time
CB3D6I,786,50000.0,57.10016110574144,4,0,Late <30
DLSWZU,765,50000.0,3.414414152947234,18,4,On Time
AH35QR,699,21285.64568978826,48.65805746389225,6,1,On Time
R4ZGMS,717,50000.0,19.367152169392178,19,8,On Time
66KE6Z,669,50000.0,30.180426366320752,14,9,On Time
ADOTIW,627,50000.0,14.904968957548578,16,9,Late <30
TLINJ1,709,47999.668755049584,7.746407059089601,20,10,Late <30
Q3Q5PC,841,50000.0,20.467258282701277,1,8,Last 30-60
NIL847,662,46166.49699730512,37.957110040634404,6,4,On Time
2QW44X,605,50000.0,13.651131429586988,10,7,On Time
RIIGUP,639,50000.0,34.64391132802315,17,9,On Time
30L1R9,762,50000.0,30.49381068950962,19,5,On Time
9M2KKT,754,39667.18996589625,9.747615734167727,1,9,On Time
BK5P24,821,50000.0,29.73281737403617,6,7,On Time
T9N44F,804,50000.0,41.95308923855864,14,8,On Time
BV46MU,743,50000.0,14.627446318283308,18,3,On Time
62OEDR,772,50000.0,21.54652800836844,1,9,On Time
9RLQK0,660,50000.0,33.243316324321306,1,3,On Time
PQS2FN,775,50000.0,27.195675422116505,1,6,Late <30
UKM7Y1,711,50000.0,26.262715687604103,10,4,On Time
UVJYTM,788,50000.0,33.33739572686117,5,3,On Time
P4NVV7,753,50000.0,14.781705980119645,13,1,On Time
8ZOHEO,682,50000.0,53.99310714902206,9,1,Late <30
TB1PPQ,631,50000.0,22.728606882435933,0,3,On Time
VQ1HU3,679,50000.0,27.07829349980696,18,9,On Time
FIQG01,734,20108.167038359825,53.01802019347708,10,7,On Time
PYD819,654,50000.0,32.78045298256664,12,7,Last 30-60
ETPG2O,707,39861.78627692354,39.094254954459544,11,6,On Time
8XGHIY,807,50000.0,20.890722841926333,4,3,On Time
1BFW7J,813,50000.0,18.747501289697933,18,6,On Time
N23648,758,50000.0,31.844974879078965,7,8,On Time
N9JI7O,829,35564.17255972024,33.969372912089064,11,7,On Time
MEMTO2,618,50000.0,33.347072379076145,4,4,On Time
VDSIZB,823,40717.204710197744,38.02639666496879,11,2,On Time
25JT3M,611,29940.844262634626,51.68012774003354,10,1,On Time
T2MD8W,720,37151.52621479591,25.94820125081282,4,3,On Time
1SAGML,654,50000.0,14.91769460585249,7,10,On Time
F2L9O9,779,49004.495081407855,60.94659417265063,15,8,On Time
8N2R48,594,42925.806492974305,40.268076721110155,19,9,On Time
TWQOYB,578,50000.0,47.13216445751758,2,3,On Time
Z8GICR,667,50000.0,22.16311475073555,5,8,On Time
6D86U8,661,50000.0,41.272123862327874,4,9,On Time
781XTQ,674,31325.769910611598,47.36353776238616,9,4,On Time
SR7SH2,666,50000.0,21.546946179381795,20,2,On Time
C23U2G,774,50000.0,41.94270191604203,11,5,Last 30-60
3RXOKP,713,50000.0,10.24946494293205,20,8,On Time
I1TSQA,843,43381.9576620091,34.041273067827404,14,7,On Time
CBSLYF,738,50000.0,39.65062079549082,2,2,On Time
AY0XA0,790,50000.0,16.231138284211145,20,3,Last 30-60
RK8CJR,766,50000.0,21.142436432149793,19,3,Late <30
E5C5JO,648,50000.0,19.615589301732463,3,0,On Time
5L02MO,678,50000.0,56.96849793961519,6,4,On Time
YQJ3IZ,799,50000.0,20.998951680065105,0,2,On Time
BT1KT7,577,50000.0,14.46392895637105,7,6,Late <30
GA8SR6,758,42288.30728922572,33.085398426507815,16,6,Late <30
YHTXP2,705,50000.0,7.186952792197468,19,4,Late <30
5M9FER,660,50000.0,24.59155087243458,10,4,On Time
JXMZWQ,698,50000.0,6.5893810450460695,6,0,On Time
DBDPV4,849,34731.09259256155,26.192087759821366,10,3,On Time
REWMUB,582,50000.0,49.3611217666303,10,0,On Time
4F0MIZ,622,50000.0,36.34899191676069,20,0,On Time
8QAJXH,564,50000.0,32.983912893771475,20,7,On Time
RMF6M8,684,50000.0,9.698754590073156,14,8,On Time
WNLEPH,670,50000.0,36.87102637663641,5,1,On Time
VPKFA2,732,50000.0,41.47251623913459,18,8,Late <30
M7K498,681,50000.0,44.00627437257466,12,0,On Time
6K33UF,756,50000.0,42.6192508065988,15,8,On Time
EVSTYG,656,50000.0,29.954481001099705,11,0,On Time
X8860I,887,25239.324042469827,37.45559824191957,18,9,On Time
7P2R5J,769,50000.0,39.87184949125512,18,9,On Time
GLWMK6,761,50000.0,61.69865288012173,6,7,On Time
SF9NRM,770,45476.506874993865,13.221720304213989,17,0,Late>60
OZL65X,636,17082.18828969639,22.36974048490283,13,7,Last 30-60
4WU1I7,700,50000.0,32.61533602634446,13,0,On Time
XXEQ58,703,24297.938210844786,16.32207069213288,15,7,On Time
WZUACZ,682,50000.0,22.003038991492527,17,1,On Time
RRE5OZ,692,50000.0,28.008363447587847,8,4,Late>60
83EJFB,786,50000.0,40.75034670325884,20,6,On Time
OVB1ZJ,715,50000.0,11.462814064409214,3,7,Late <30
396YFI,743,30601.89393928838,21.383221829040107,6,5,On Time
7EQ3O6,584,30180.656316588123,14.954177755146517,10,7,On Time
J8LU25,580,50000.0,37.53613707253533,5,2,Late <30
WSEVI9,644,50000.0,38.58569509005104,19,6,On Time
V9J2FU,851,50000.0,49.66038092500454,11,6,On Time
W48XLP,880,50000.0,16.875882250691454,11,1,On Time
OY22CM,798,50000.0,24.738822496140703,11,9,Late <30
5AGP60,688,25678.60133862698,33.88600625462449,13,2,On Time
Q2OAZF,754,50000.0,39.914940267024626,9,7,On Time
UUZWP4,820,50000.0,42.199953529698575,1,10,Late>60
O5XKQR,868,50000.0,25.18371853477785,19,8,On Time
4ZLXB7,627,50000.0,31.929960159528132,11,1,On Time
GIORFZ,736,50000.0,41.815144465687496,16,8,On Time
CP83JU,694,50000.0,25.51089676860805,7,2,On Time
WLIUVJ,766,50000.0,56.53196487343089,19,0,Late <30
40Y52Y,724,50000.0,46.82021054008819,1,10,On Time
GQYMH3,639,22427.29429790658,3.914019402117684,20,0,On Time
3DHARJ,751,50000.0,50.98606083775334,11,6,On Time
I6YB9P,664,50000.0,49.48077114783516,12,7,On Time
DGKRJW,717,50000.0,46.01893795209693,0,0,Late <30
TG3FIM,721,50000.0,7.081367331802774,17,10,Late <30
LCBIED,854,49364.9876438868,22.47721280761544,13,6,On Time
BZNMTR,745,50000.0,29.914967376467295,11,6,On Time
28J9BF,712,50000.0,28.987641253253425,19,6,On Time
63Y8OC,777,50000.0,28.48225816012312,3,5,On Time
VF34EI,649,50000.0,19.874256004852324,13,3,On Time
2BRSV4,728,50000.0,24.150899995679804,17,3,On Time
3056M0,770,43840.05863753898,26.27658472229767,3,9,Late <30
0L879W,767,50000.0,12.183977414882706,7,5,On Time
5DY4LR,677,50000.0,13.52991880752358,17,7,On Time
E7PI8W,749,50000.0,25.094514000447937,3,7,Last 30-60
EJI4P0,774,35608.026077053,28.35653909936872,0,2,On Time
E4Y5X6,647,22888.443289555824,29.976608119466952,5,9,On Time
ZIE5AP,671,50000.0,32.82085561382304,12,5,On Time
CBFLUN,694,50000.0,37.74946933258638,1,3,On Time
3YPQ5L,900,50000.0,11.588940101307449,18,8,Late>60
YYP6S0,660,50000.0,13.179659594357146,11,6,On Time
VDCK10,746,50000.0,39.05211056683981,13,7,On Time
40VRSS,691,50000.0,13.634815733363,8,0,On Time
DVB26X,644,50000.0,8.504084349215987,9,3,On Time
NISOSZ,775,50000.0,54.15753013476795,6,5,On Time
0D3MPV,607,40193.74569472809,31.803003754581237,8,5,On Time
9WXN91,835,50000.0,53.568012179338844,14,1,Late <30
TFRSA8,636,50000.0,55.49421759067761,19,6,On Time
ZFAWTY,666,36179.80008351035,10.733787352059966,14,2,On Time
7KFGHP,765,50000.0,43.58391710610645,10,5,On Time
AS0ZBT,780,50000.0,12.375655767987247,17,2,Late <30
BOP51V,738,50000.0,14.674007685301257,1,5,On Time
9NXMKT,677,50000.0,22.741338319167337,19,9,On Time
O6JRU7,592,50000.0,51.918864792015576,18,9,On Time
NSPN5M,712,50000.0,31.77568815271891,1,7,On Time
RDPMBY,651,50000.0,9.367220132055921,19,4,On Time
23HK7D,900,34874.44093728854,24.178788996761966,12,0,On Time
BWPVFZ,730,50000.0,41.63736220651302,3,2,On Time
